client_id	path	sentence	up_votes	down_votes	age	gender	accent
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18904733.mp3	Надеюсь, что делегации сочтут его полезным.	1	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18904866.mp3	Мы говорили о правилах процедуры и фактологических докладах.	1	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18904948.mp3	Луна совсем спряталась за тучи.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905086.mp3	Возьми вот этот ключ и отопри часовню, где сидит твой друг Фигура.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905108.mp3	Этому не может быть никакого оправдания.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905229.mp3	Но они не являются долгосрочным решением.	1	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905314.mp3	И сейчас у нас есть очень ограниченный шанс показать, что Конференция может работать.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905331.mp3	Голь на выдумку хитра.	1	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905372.mp3	Германия неустанно занимается поиском политического решения.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905507.mp3	Он живет близ границы, и ему все кажется, что враги нас перехитрят и обманут.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905594.mp3	Я хотел бы обсудить условия нашей сделки.	0	2	fourties	male	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18905665.mp3	С какого-то момента торговаться уже не имеет смысла, потому что время тоже имеет цену.	0	2	fourties	male	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18907280.mp3	– Это ребятишки по чужим садам озоруют, – объяснила Ольге молочница.	1	2	twenties	male	
e5a36c9eceafd076cd81d61b8f80b4bfc3748dfbe4d4f92144384add6509175302631c88c338e93d7e5709f58c09b56e50405346451acd25e8dc94f27f7cf31f	common_voice_ru_18908201.mp3	Теперь я предоставляю слово представителю Швеции.	1	2			
4c5b115c30c0eec0bac66ed53fbfe19a520161ed3c873f7df7623d2b9ebe4273f5075b6e627549d58d505d84286d2613f8ad4dd429d886d328a49300219d518f	common_voice_ru_18909924.mp3	Правительство, надо отдать ему должное, поддержало такое предложение, правда, поручило заниматься этим Министерству образования.	0	2	teens	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18909958.mp3	С учетом этой прискорбной ситуации, уругвайское правительство отреагировало быстро, решительно и недвусмысленно.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18909965.mp3	Я предоставляю слово представителю Португалии.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18909971.mp3	Мы сожалеем об отсутствии прогресса в ближневосточном мирном процессе.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910030.mp3	Безнаказанность, которая царит в таких ситуациях, имеет совершенно катастрофические последствия для жертв сексуального насилия.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910033.mp3	Так что я в каком-то смысле тоже иммигрант.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910058.mp3	Полицейские случайно обнаружили туннель, ведущий из близлежащего леса к отделению банка.	1	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910068.mp3	Позвольте мне упомянуть некоторые из тех принципов, на которых строится политика Португалии.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910091.mp3	Санкции или угроза их применения не содействуют надлежащему решению этих проблем.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910092.mp3	Такой договор будет изначально ущербным, поскольку он увековечит существующее несоответствие в запасах расщепляющегося материала.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910101.mp3	Во-первых, Миссия продолжает оказывать поддержку гаитянским избирательным органам и политическому процессу.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910104.mp3	Возле дырявой замшелой крыши торчало большое, похожее на штурвальное, колесо.	1	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910124.mp3	Ссылка на так называемую военную агрессию Армении вводит в заблуждение.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910138.mp3	Группы стран, находящихся в особой ситуации.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910155.mp3	На второй конференции в Гароуэ обсуждались вопросы, связанные с осуществлением «Гароуэсских принципов».	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910174.mp3	Этот национальный план содержит отдельный раздел, посвященный правам женщин, где затронут широкий круг вопросов.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910196.mp3	Я стал заниматься уже в Академии наук нептунием и другими трансурановыми элементами.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910212.mp3	Эту задачу мы выполняем вместе с Советом Безопасности, Африканским союзом и правительством Судана.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910231.mp3	Вопрос о запрещении производства расщепляющегося материала уже давно лежит у нас на столе.	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910307.mp3	А прохожие с улицы удивленно поглядывали на босоногую девчонку в красном сарафане.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910330.mp3	Хочешь, я для тебя в крапиву с крыши спрыгну?	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910357.mp3	Организация также считает уважение суверенитета государств и невмешательство в их дела основополагающими принципами.	1	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910362.mp3	Должны пресекаться попытки расшатать государственный суверенитет и целостность Сомали.	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910432.mp3	Она должна стать по-настоящему приоритетной в повседневной деятельности международных сил содействия безопасности.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910478.mp3	Мирный процесс попрежнему стоит на месте.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910574.mp3	Он благополучно избегал встречи с своей хозяйкой на лестнице.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910577.mp3	Странная штука с моим фильмом – я никогда впрямую не собирался реагировать на теракты.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910605.mp3	В этом контексте договор по расщепляющемуся материалу был бы содержательной разоруженческой мерой.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910665.mp3	Мы рассчитываем на тесное сотрудничество с ним.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910667.mp3	Доклад представляет собой сбалансированный консенсусный документ, что в значительной мере соответствует требованиям правил процедуры.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910673.mp3	В качестве основного инструмента выступает фрезерный станок, программируемый под создание трёхмерных объектов.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910754.mp3	Я, братцы, право, ничего не понимаю!..	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910800.mp3	Политическая напряженность, наряду с нестабильной социально-экономической ситуацией, порождает новую напряженность в плане безопасности.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18910840.mp3	Теперь я предоставляю слово представителю Финляндии.	1	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910865.mp3	И это отдаленное будущее все еще так же отдалённо, как и полвека назад.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910880.mp3	Учитывая загруженную программу работы Совета, я сокращу свое выступление.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910892.mp3	– Меня Тимур послал для связи, – затараторил Симаков.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910904.mp3	Её печатают на трёхмерном принтере, используя технологию послойного наложения расплавленной полимерной нити.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910915.mp3	В этой связи я хотела бы высказать несколько кратких заключительных замечаний.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910920.mp3	В-четвертых, резолюции Совета Безопасности должны неукоснительно и полностью выполняться.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910939.mp3	Мы поддерживаем проект заявления для прессы, представленный представителем Франции.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910953.mp3	Ямайка является также участником Конвенции по кассетным боеприпасам.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910957.mp3	Учреждение межправительственных рамок для серьезного рассмотрения проблем, с которыми сталкивается эта система, давно назрело.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910964.mp3	В нынешних обстоятельствах проблему существующих запасов нужно улаживать самым непосредственным образом.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910973.mp3	И нет нужды говорить, что такой подход будет охватывать и проблему расщепляющегося материала.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18910986.mp3	Россия будет последовательно добиваться выполнения всех этих договоренностей.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911039.mp3	Так как это благотворительный фонд, речь о прибыли не идёт.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911062.mp3	Обвиняемый не обязан доказывать свою невиновность.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911064.mp3	Поддержка дебатов о гуманитарных последствиях ядерных вооружений на основе объективных элементов легко объяснима.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911070.mp3	В-четвертых, обсуждение должно внести позитивный вклад в активизацию работы Конференции.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911184.mp3	Это привело также к сокращению денежных переводов, имеющих большое значение для экономики этих стран.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911211.mp3	На этом направлении Сомали требуется помощь.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911247.mp3	Все расселись по местам.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911261.mp3	В проекте резолюции предлагается привести цикл членства в Совете в соответствие с календарным годом.	1	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18911274.mp3	Беспочвенные обвинения, которые содержатся в представленном сегодня Совету докладе, полностью противоречат положению в Дарфуре.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911288.mp3	Ситуация в области безопасности является в целом спокойной, но шаткой.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911302.mp3	У вас есть надфиль или наждачная бумага?	1	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18911327.mp3	В принципе, всё верно, но в каждом отдельном случае есть свои особенности.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911448.mp3	Труби, Николай, вот и ограда.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911470.mp3	Благодарю представителя Ирландии за его заявление и за его добрые слова.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911478.mp3	– Ну, верно, – согласился Георгий.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911499.mp3	Он эффективно лимитировал бы наличный расщепляющийся материал ядерно-оружейного назначения.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911541.mp3	Ну а теперь позвольте мне поговорить о разоружении.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911567.mp3	Режим Асада остается глух ко всем этим призывам.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911632.mp3	Это отражает глобальный консенсус относительно важности этого вопроса.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911734.mp3	Сейчас я предоставляю слово представителю Судана.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911779.mp3	Был тут и еще один человек, с виду похожий как бы на отставного чиновника.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911781.mp3	Теперь голова его кружилась, и к тому же палящая жажда томила его.	1	2	twenties	female	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18911798.mp3	Вооружившись двустволкой, Коробейников лёг в засаду.	1	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911800.mp3	Мы должны обеспечить, чтобы они включались в состав этих делегаций.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911853.mp3	Ольга отрицательно качнула головой.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911943.mp3	Более того, договоренности по сфере охвата такого договора нет даже между национальными экспертами.	0	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18911944.mp3	Был ли ты когда-нибудь на Колыме?	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18911957.mp3	Во-первых, мы должны оставаться приверженными цели полного запрещения и полной ликвидации ядерного оружия.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912007.mp3	Сейчас я предоставляю слово господину Пэскоу.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912047.mp3	Остановившись в тени, Квакин сказал: – Все на месте, а Фигуры нет.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912088.mp3	Следует не жалеть усилий для осуществления этих устремлений.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912096.mp3	Теперь я предоставляю слово представителю Ливийской Арабской Джамахирии.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912128.mp3	Я продолжил работать, прежде всего, с использованием этого же метода — метода экстракции.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912137.mp3	Ты тогда не художник, а просто маляр.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912147.mp3	Я предоставляю слово представителю Секретариата.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912152.mp3	Налицо настоятельная необходимость прекратить насилие и обеспечить доступ населения к гуманитарной помощи.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912194.mp3	Самое главное, Франция демонтировала свои производственные установки.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912214.mp3	Мораторий на производство не может заменить юридически связывающих, необратимых и эффективно проверяемых договорных обязательств.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912229.mp3	Три года тому назад я сюда ездил собирать грибы и землянику.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18912236.mp3	Опубликованное вчера заявление женщин-послов будет включено в материалы Лондонской конференции.	0	2	twenties	female	
